|num_files_total|count_moving_mean|count_moving_std|files_size_MB_total|size_moving_mean|size_moving_std
2025-07-16 00:20:00|0.0003876257920238539|0.022431329135819553|0.018140986123000313|0.0073885645325403645|0.06086803296038581|0.048360447070827484
2025-07-16 00:25:00|8.94521058516586e-05|0.021241264789317094|0.018249567240400173|0.0014694468098532115|0.061683511223947|0.04827549568888004
2025-07-16 00:30:00|0.0022363026462914647|0.02277727807375631|0.018173721436592443|0.006139585269086061|0.06754491237067567|0.047900077744459944
2025-07-16 00:35:00|0.00031308237048080506|0.005189234069051409|0.001540157434791611|0.010503238182377484|0.0774258991245548|0.0476288271106878
2025-07-16 00:40:00|0.00019381289601192695|0.004234415000345949|0.0015022884862569762|0.004277637500887357|0.03327221755903905|0.010688229810087555
2025-07-16 00:45:00|0.0006857994781960492|0.004345118660485712|0.001503884778350447|4.846706683178079e-05|0.033317576287823336|0.010674672553608542
2025-07-16 00:50:00|0.0004770778978755125|0.004469660278142946|0.0014892467922335852|0.005175124348285627|0.038284811120916584|0.010305078171185719
2025-07-16 00:55:00|0.0004323518449496832|0.004746419428492355|0.0014323960303634473|0.0037529784431421112|0.04188639684950306|0.009625162359162257
2025-07-16 01:00:00|0.0005665300037271711|0.004386632533038124|0.0014031560055815869|0.0013537769855104472|0.040583602465740914|0.00986846441875229
2025-07-16 01:05:00|0.0012672381662318301|0.0052169099840863485|0.001488764569806864|0.01880528249501108|0.05863078494949056|0.01677056743990143
2025-07-16 01:10:00|0.002609019754006709|0.0068221130561129184|0.002265965069811096|0.00607252411638968|0.06086268077120154|0.01669697759772366
2025-07-16 01:15:00|0.002609019754006709|0.008607209575866602|0.0027760739721277828|0.004062012762164677|0.06350941856440304|0.016190232743216428
2025-07-16 01:20:00|0.005158404770778979|0.013035355981457136|0.004714781058919179|0.005014379757219142|0.06123030767822756|0.016108205810294294
2025-07-16 01:25:00|0.004949683190458442|0.017546530132152495|0.00558742073589973|0.013867076612426152|0.07313147617173482|0.01731961112302396
2025-07-16 01:30:00|0.005441669772642564|0.020521690998408636|0.006602539752505314|0.048822558585276975|0.11410521593725348|0.044979264427133736
2025-07-16 01:35:00|0.0053820350354081255|0.025226596554348578|0.007039269030136563|0.00022363508727648462|0.10423725807519618|0.04603033015243172
2025-07-16 01:40:00|0.051822586656727544|0.07314744343734865|0.049247468991720944|0.003343151418587959|0.10334019335416583|0.04614822842891018
2025-07-16 01:45:00|0.004860231084606784|0.07702207154224036|0.048861136499642056|3.872883160725976e-06|0.10329738493819024|0.04615771315354131
2025-07-16 01:50:00|0.004815505031680954|0.08104891717982425|0.04840961702468983|0.0005990322840173212|0.09890454182495614|0.04680293704741235
2025-07-16 01:55:00|0.004248975027953783|0.08459143430429668|0.04795324390960887|4.908544971249635e-06|0.09530656284882019|0.04738100181563882
2025-07-16 02:00:00|0.005888930301900857|0.08953158513803362|0.047371280361575036|0.005177894479456701|0.0989775441056551|0.04691190280185942
2025-07-16 02:05:00|0.0052329481923220275|0.09321248183768077|0.04689959759707204|0.0001921731111128639|0.08110979402007978|0.046296491665859286
2025-07-16 02:10:00|0.0008050689526649273|0.09153808897806684|0.04718250258971412|0.01219234112366995|0.08698454383217355|0.04652140885760499
2025-07-16 02:15:00|0.0011926947446887813|0.09022348301390716|0.04739281861372686|0.003902259802336312|0.08683118815673155|0.046535368917816185
2025-07-16 02:20:00|0.002668654491241148|0.08791254410848959|0.04763715139288978|0.007760124939856918|0.08946698036695114|0.046440290262809394
2025-07-16 02:25:00|0.0007752515840477078|0.08403791600359788|0.04811688897430919|2.021822954543662e-05|0.07617461744398368|0.04659521234902962
2025-07-16 02:30:00|0.0009243384271338055|0.07984501487580432|0.04856191523376901|0.0024930175657235706|0.03170033625628994|0.01210877566453993
2025-07-16 02:35:00|0.001520685799478196|0.0762609838787795|0.04888625927694333|0.0007915607228212429|0.032245519391133806|0.01199077318306433
2025-07-16 02:40:00|0.0004919865821841222|0.028616896146128834|0.006648558039164961|0.0009000029341936094|0.02990020643773366|0.0121557275865658
2025-07-16 02:45:00|0.0009094297428251957|0.02494983740399917|0.006487462711564358|0.0014113311931598584|0.03125130328137472|0.01190032075189712
2025-07-16 02:50:00|0.00041744316064107345|0.020867639936345394|0.0062473356496163535|1.3584547842342306e-05|0.030689299715909744|0.012028329916185524
2025-07-16 02:55:00|0.0006857994781960492|0.017560368089669966|0.005936984803143137|4.043870296022274e-05|0.03072340707381295|0.012019827623898367
2025-07-16 03:00:00|0.0006857994781960492|0.01273092091607279|0.004192337371758117|0.0010917645388504587|0.026800905621202433|0.011884419993596093
2025-07-16 03:05:00|0.0009243384271338055|0.008731751193523835|0.0015603225251117812|0.000365498300218487|0.026967290027945002|0.011851004814904604
2025-07-16 03:10:00|0.0008647036898993665|0.008787103023593718|0.0015550757650490835|0.000637827939517751|0.015875475668678703|0.006603122580060055
2025-07-16 03:15:00|0.002355572120760343|0.009866463709956412|0.001956588038027289|0.005976105883373691|0.01786627488054929|0.007495686502562033
2025-07-16 03:20:00|0.04769288110324264|0.05165709541271708|0.046359819719485384|0.006808913953983641|0.016953155002312273|0.006803726615854853
2025-07-16 03:25:00|0.0008050689526649273|0.051684771327752024|0.0463569847287363|0.002167591042821874|0.01901453657896459|0.0065923405895516665
2025-07-16 03:30:00|0.0028326500186358554|0.053456029889988245|0.046220313703946934|0.006334136503103777|0.022701838458867165|0.007780140912724741
2025-07-16 03:35:00|0.01580320536712635|0.0667127931917249|0.047231685705099585|0.001954158430679676|0.02381788010809572|0.007653156863310884
2025-07-16 03:40:00|0.0009094297428251957|0.06710025600221407|0.047178723592476414|0.01440686853708363|0.03678386521323177|0.01363759000536862
2025-07-16 03:45:00|0.0007156168468132688|0.06692036255448695|0.047202864045568095|0.00017333502654183196|0.03559544442572129|0.0138728485619359
2025-07-16 03:50:00|0.0004919865821841222|0.06698955234207432|0.04719297628993654|0.0005588858267406|0.036118909193038846|0.013750593058565984
2025-07-16 03:55:00|0.0007901602683563176|0.0670864180446966|0.04717979162806469|0.0003326571647171106|0.03639942580836482|0.013681765294841695
2025-07-16 04:00:00|0.0014908684308609767|0.06783366775064001|0.047083752942632076|0.010924992230697027|0.04583888330623272|0.015198047968888169
2025-07-16 04:05:00|0.0008647036898993665|0.06777831592057013|0.047091182387157086|0.0027047576529606173|0.048084467353372025|0.014756608077914684
2025-07-16 04:10:00|0.0011628773760715618|0.06805507507091953|0.04705477488083691|0.04884259628808733|0.094358882660381|0.0456130077878268
2025-07-16 04:15:00|0.001982855013045099|0.06770912613298277|0.0470903367362804|0.012142015286202191|0.10027787910464758|0.04566643180515084
2025-07-16 04:20:00|0.0008348863212821469|0.024216425655573238|0.014314504930564518|0.0018487546241156008|0.09551634864443412|0.04617556908520345
2025-07-16 04:25:00|0.0016399552739470742|0.024991351276551582|0.014240151844502781|0.004238336659278598|0.09750417154938393|0.04591524669207363
2025-07-16 04:30:00|0.001013790532985464|0.02330312045942019|0.014302260041842247|0.0006132095187764728|0.09201233826642838|0.04657550811191504
2025-07-16 04:35:00|0.004204248975027954|0.012537189510828203|0.0029316583422741836|0.002158312049912842|0.09220831658323125|0.04654653520999942
2025-07-16 04:40:00|0.0029817368617219534|0.014460665605756588|0.0032559246197084017|0.01323976305597842|0.0910879476738897|0.04639546716878882
2025-07-16 04:45:00|0.0021319418561311964|0.01577527156991628|0.0031940445937239355|0.0019228225049494798|0.09276737717689756|0.04610543692765719
2025-07-16 04:50:00|0.0005665300037271711|0.01584446135750363|0.0031696970610169484|0.0018211637390460715|0.09397910735106862|0.04589555051972589
2025-07-16 04:55:00|0.0016846813268729035|0.01667473880855186|0.0030516152041920575|0.0009400339167540877|0.09456216178809745|0.045785271442266
2025-07-16 05:00:00|0.047961237420797616|0.059807652390507164|0.04595590943888498|0.017368138758962304|0.1007472934368363|0.04659465843780092
2025-07-16 05:05:00|0.001147968691762952|0.0600705735833391|0.04592521763583326|0.002277271199943209|0.10033692561757812|0.04665815619761078
2025-07-16 05:10:00|0.001088333954528513|0.06000138379575175|0.045933101844630335|0.00418697249587872|0.0574695298817052|0.01849009952189113
2025-07-16 05:15:00|0.0028922847558702945|0.06084549920431745|0.04586428670283482|0.007964926605721678|0.053459712118925785|0.01729040789225624
2025-07-16 05:20:00|0.0029519194931047336|0.06281048917179824|0.04567002662314603|0.0024465414849228198|0.054033560690545095|0.017192294291668752
2025-07-16 05:25:00|0.0008945210585165859|0.062118591295924716|0.04575059265790777|0.0020330730945488677|0.05191660658928664|0.017415074376972
2025-07-16 05:30:00|0.0022064852776742454|0.06322562789732236|0.04563080861267369|0.005685802131234176|0.056786067957398344|0.016866006088117936
2025-07-16 05:35:00|0.029131569139023483|0.0863626928665329|0.051075839372164186|0.16019183631616724|0.20849116238803966|0.15496054052291738
2025-07-16 05:40:00|0.0022363026462914647|0.08567079499065937|0.05116020198420757|0.007257398821589986|0.202748361072242|0.15528959976638665
2025-07-16 05:45:00|0.003518449496831905|0.08695772503978412|0.051008767163463684|0.00965920066886994|0.2101749370810852|0.15461747258723102
2025-07-16 05:50:00|0.003965710026090198|0.09011277935376738|0.05058032056364391|0.057906929271736296|0.26401475616919523|0.15814581449387285
2025-07-16 05:55:00|0.0011032426388371227|0.08957309901058604|0.05066618827357802|0.00019929639930273463|0.2633036813794946|0.15826076066412342
2025-07-16 06:00:00|0.009198658218412226|0.053594409465162945|0.026965594495997083|0.005620858646011626|0.2520268194154732|0.15915600928677695
2025-07-16 06:05:00|0.00317554975773388|0.05547637168753892|0.026725937667548525|0.0032410313848289566|0.2529519859618463|0.15902811117930316
2025-07-16 06:10:00|0.03308237048080507|0.08517262852003044|0.03798720644098177|0.0016011982868095378|0.25046975871048|0.15936745656284826
2025-07-16 06:15:00|0.004472605292582929|0.0866394520168823|0.037795660967272465|0.0003409613427879572|0.24315109404411045|0.16027667278585406
2025-07-16 06:20:00|0.0016101379053298547|0.08539403584030997|0.03801227563271295|0.0020343224931180536|0.24275538230276825|0.1603301018732261
2025-07-16 06:25:00|0.0008497950055907567|0.08535252196775756|0.03802119421655299|0.0016658527697367904|0.24240286726324653|0.1603785770088314
2025-07-16 06:30:00|0.0011628773760715618|0.08438386494153463|0.03820337221317737|0.010943459982173984|0.24744998295888218|0.15990735265426212
2025-07-16 06:35:00|0.0008796123742079762|0.05816093544592818|0.030780688134182648|0.00018954628848171255|0.09385496170963417|0.05447835221031908
2025-07-16 06:40:00|0.04922847558702945|0.10177817754099494|0.053045008300499075|0.010890937916564784|0.09734299625217765|0.05451658596913438
2025-07-16 06:45:00|0.0013119642191576594|0.09973015982840934|0.053353369158250924|0.004434350573035392|0.09232737452979492|0.05466310600470642
2025-07-16 06:50:00|0.022631382780469625|0.1170552826402823|0.05461161927464494|0.021450676994186825|0.05733100765111298|0.020856159182077613
2025-07-16 06:55:00|0.001013790532985464|0.11697225489517747|0.054628808251578974|0.0004434059362207271|0.057565341856602004|0.020796508920538418
2025-07-16 07:00:00|0.011882221393961983|0.11946308724832215|0.05461336095771449|0.008991175649348088|0.06080069499845137|0.02111813440585488
2025-07-16 07:05:00|0.025821841222512115|0.14048294471735973|0.05577808454109312|0.015536050354548393|0.07260336169520426|0.02306230376586418
2025-07-16 07:10:00|0.0013566902720834888|0.11103577112018266|0.052130138010114166|0.0006405354114575527|0.07168116842704844|0.023294966909151317
2025-07-16 07:15:00|0.004964591874767052|0.11149242371825918|0.05207388845684723|0.013387105954362245|0.08420488204695217|0.02321128280699656
2025-07-16 07:20:00|0.004472605292582929|0.11414931156161351|0.051636190843693204|0.004531867077874445|0.08660241281666944|0.02271563981649902
2025-07-16 07:25:00|0.021602683563175552|0.13341174842593234|0.05159118258171772|0.05403667742011816|0.13687605529781213|0.050077646751229325
2025-07-16 07:30:00|0.009228475587029446|0.14089808344288382|0.05033124206763179|0.0008871440673287006|0.12722244311287062|0.051307849813604235
2025-07-16 07:35:00|0.0012970555348490497|0.141285546253373|0.0502249623814439|0.0010584059756588132|0.12805650943836816|0.05111337433155257
2025-07-16 07:40:00|0.0016399552739470742|0.09711478585760742|0.032041760757763674|0.00935237614469045|0.12657955915219768|0.05115114798502217
2025-07-16 07:45:00|0.008572493477450616|0.10385387116861551|0.030974214859292668|0.001050208974530884|0.12333093501911296|0.051739482876723156
2025-07-16 07:50:00|0.025538576220648528|0.10655227288452224|0.032401505135977914|0.0006600828199809119|0.10337289720965973|0.05131810301767363
2025-07-16 07:55:00|0.001535594483786806|0.10703660139763371|0.032252955724439876|0.004122284569454414|0.10690445567514895|0.05077098450881545
2025-07-16 08:00:00|0.030115542303391727|0.12396042344150004|0.03808545326565616|0.13866184996174505|0.2313824864144008|0.13826847416198318
2025-07-16 08:05:00|0.0019530376444278792|0.1018058534560299|0.0356088119819627|0.020253518429417656|0.23591104415614822|0.13817094093023446
2025-07-16 08:10:00|0.0077226984718598585|0.10771466131598975|0.034613364966152665|0.0016965144619461908|0.23692473667686467|0.1380080478831534
2025-07-16 08:15:00|0.02483786805814387|0.12616065868677784|0.0371200463981158|0.0007979968607283426|0.22483975665307104|0.13930998648203938
2025-07-16 08:20:00|0.005471487141259784|0.12708780184044835|0.03692715822193125|0.0029075422973473945|0.22328047772564097|0.13951229295271747
2025-07-16 08:25:00|0.05580320536712635|0.1588320763855255|0.05715238887335735|0.010389609484070958|0.1813812503711791|0.13452341854209451
2025-07-16 08:30:00|0.028371226239284383|0.1766000138379575|0.05842168025897877|0.02442436011705224|0.20397592197669107|0.1337010887557992
2025-07-16 08:35:00|0.004726052925829296|0.17978274406697572|0.05757336396142844|0.0022626211498568394|0.2051319145267827|0.13354108114953983
2025-07-16 08:40:00|0.005903838986209467|0.18374039991697225|0.056536953440726095|0.0015217757550421592|0.19761488940774044|0.1343216612817568
2025-07-16 08:45:00|0.0055460305628028325|0.18093129454092574|0.0570884050912102|0.00679184325727041|0.2031266007683103|0.13368307513369238
2025-07-16 08:50:00|0.02346626910175177|0.17900781844599736|0.05676689865878665|0.0008565778152877797|0.20331522714968464|0.1336557192284115
2025-07-16 08:55:00|0.004681326872903466|0.18192762748218363|0.05595979161318037|0.07001309028955442|0.2665674449958021|0.14218900596765724
2025-07-16 09:00:00|0.020603801714498698|0.17309901058603752|0.05423341884710427|0.002426046489615952|0.13578718475334353|0.06789160380563572
2025-07-16 09:05:00|0.00955646664181886|0.18015636891994743|0.052638943062148745|0.0008122699773625386|0.11712445830993684|0.06810280318372325
2025-07-16 09:10:00|0.007156168468132687|0.17963052653428355|0.05274316628490885|0.004810357703441367|0.12011360814498934|0.06774294906589903
2025-07-16 09:15:00|0.010614983227730154|0.16642911506261676|0.052161610985197726|0.005795282258382565|0.12491077796492409|0.0671378407640103
2025-07-16 09:20:00|0.02543421543048826|0.18495814017850964|0.05193788055002361|0.0006913539410479488|0.12278333655380896|0.06746396752974598
2025-07-16 09:25:00|0.007081625046589639|0.1397356950114163|0.030672032819921133|0.0002786356630725424|0.11307725523073464|0.06828966231979933
2025-07-16 09:30:00|0.011897130078270594|0.1244447519546115|0.025592575084385918|0.0008842716179869223|0.09047982620270326|0.06694751080106422
2025-07-16 09:35:00|0.007349981364144615|0.1268802324776863|0.024984027535318844|0.004240235050993445|0.09237824683852869|0.06679056219263878
2025-07-16 09:40:00|0.0032053671263510995|0.12437556216702414|0.025776703440487932|0.001033712874957604|0.09190972836654565|0.06684534365295879
2025-07-16 09:45:00|0.03509504286246739|0.15180239396665052|0.033988035116553676|0.015476344247166372|0.10024645975864871|0.06720168398452764
2025-07-16 09:50:00|0.008736489004845322|0.13813049193938975|0.03261780894746033|0.0014749208793115687|0.10084004136327215|0.06712428701197126
2025-07-16 09:55:00|0.025821841222512115|0.1577527156991628|0.03382199467429453|0.005811027835401204|0.03920894130098605|0.01360935253442306
2025-07-16 10:00:00|0.01894893775624301|0.1562167024147236|0.03353201032957874|0.030569277730890274|0.06622518087967003|0.029467788226512574
2025-07-16 10:05:00|0.010570257174804323|0.15715768352591158|0.03339397887632799|0.015908645617245486|0.08071702432011851|0.030394120990196137
2025-07-16 10:10:00|0.056235557212076036|0.2027122396734242|0.052389933369092694|0.028804025839834043|0.10374986945389103|0.03686162653500044
2025-07-16 10:15:00|0.035437942601565416|0.22575243894001246|0.054198687117146274|0.0011015836757873813|0.09924412935850535|0.03761205858092842
2025-07-16 10:20:00|0.011912038762579203|0.2132014114716668|0.05453580717257255|0.009648795955229885|0.10784287189068487|0.03657061235461385
2025-07-16 10:25:00|0.013596720089452107|0.21924859890680135|0.053316910215599984|0.0024534184144311844|0.10993056577837629|0.03604104725406759
2025-07-16 10:30:00|0.04260901975400671|0.24775479139279044|0.05699015531339886|0.004662519147190825|0.11355751392663455|0.03523475650651525
2025-07-16 10:35:00|0.0094670145359672|0.24971978136027123|0.056416569469365525|0.0005650605059117691|0.11002951121961801|0.03605987650914389
2025-07-16 10:40:00|0.010913156913902348|0.25687400539680344|0.05400564021389698|0.004388546233268392|0.1132500007567882|0.035339840208378034
2025-07-16 10:45:00|0.012627655609392472|0.2360202034179755|0.05331505416737994|0.005421474826669611|0.10359777714153628|0.035098860057336666
2025-07-16 10:50:00|0.010942974282519568|0.23806822113056114|0.052788540351913146|0.008269358026833673|0.11012013202701798|0.03413240421550178
2025-07-16 10:55:00|0.012359299291837496|0.22557254549228536|0.05332271165140248|0.004782955174671283|0.10913322838868095|0.034274463892378634
2025-07-16 11:00:00|0.018725307491613864|0.2253649761295233|0.053330097633286784|0.0016378548836182077|0.0813603602239264|0.02666515869879035
2025-07-16 11:05:00|0.03171077152441297|0.24498719988929632|0.0532482119019922|0.005367268597029524|0.0712411111360774|0.02505271700414847
2025-07-16 11:10:00|0.02367499068207231|0.21476510067114093|0.038559718566987936|0.005735418398655949|0.049096282774525726|0.008372573790540846
2025-07-16 11:15:00|0.013522176667909058|0.1944233031204594|0.034749436886144874|0.001107476672372043|0.049101939786906516|0.008370276878033682
2025-07-16 11:20:00|0.011613865076407007|0.19414654397011002|0.03480404593032568|0.00037867563751666254|0.04020304010905892|0.007363912173375882
2025-07-16 11:25:00|0.019977636973537088|0.20006918978758734|0.03458042138793934|0.000888670636767339|0.038700952431948765|0.0077550739844523126
2025-07-16 11:30:00|0.02169213566902721|0.18065453539057638|0.022960038442079285|0.0032364515187606976|0.03733199147736687|0.007683378085290933
2025-07-16 11:35:00|0.017964964591874768|0.1885421711755345|0.021707263831953823|0.004970515771290651|0.041561030917873616|0.007180573889933433
2025-07-16 11:40:00|0.013641446142377936|0.1910745174012316|0.021026825323835426|0.0031710670841845383|0.0403923055468699|0.0071834741819701755
2025-07-16 11:45:00|0.03348490495713753|0.2104338199681727|0.025642630143777254|0.01565259463168771|0.050213721625248814|0.013400968251917772
2025-07-16 11:50:00|0.012254938501677227|0.2116515602297101|0.02522342730506785|0.00826562339782775|0.050210136548926323|0.013399938825336272
2025-07-16 11:55:00|0.05942601565411853|0.25533799211236424|0.04618278070193203|0.0031694494916430695|0.048661243469785904|0.013467220164259351
2025-07-16 12:00:00|0.015400670890793888|0.2522521275859683|0.04664407407273823|0.003036389995346306|0.05000377444335214|0.013236672292315024
2025-07-16 12:05:00|0.02043980618710399|0.24179063170276066|0.04566945856037962|0.01870407079925225|0.06280650631233331|0.019055676537352177
2025-07-16 12:10:00|0.03288855758479314|0.25034248944855736|0.04695793223006194|0.008554319653575851|0.06551252507040256|0.019258379181079123
2025-07-16 12:15:00|0.0444278792396571|0.27902857538227355|0.05039839863411092|0.005613792918497251|0.0698383865281334|0.018581446970770264
2025-07-16 12:20:00|0.015564666418188596|0.28269563412440324|0.04938067558576098|0.0011374168053572696|0.07056674401462307|0.018345365992186908
2025-07-16 12:25:00|0.031278419679463286|0.2931848059226458|0.0492713478352876|0.00118980345635387|0.07085581801359667|0.01825489963870029
2025-07-16 12:30:00|0.03895639209839732|0.3092091607278766|0.05042371949005741|0.001820885148405518|0.06949693779571478|0.01855622171039405
2025-07-16 12:35:00|0.012881103242638837|0.30449041721441916|0.051756800663012234|0.0002071520495973371|0.06492432229174427|0.01945783294771769
2025-07-16 12:40:00|0.013492359299291838|0.30435203763924445|0.05180049966666506|0.0010547535040739543|0.06289275618571594|0.01986688210486972
2025-07-16 12:45:00|0.02784942228848304|0.2991212896976406|0.05140208324722152|0.05226383133119315|0.09803790115738337|0.0496978819300182
2025-07-16 12:50:00|0.013522176667909058|0.30029751608662564|0.051019708501713036|0.006711371577760075|0.09654588912875134|0.04973799145277469
2025-07-16 12:55:00|0.014193067461796497|0.25831315297862034|0.038389947934541285|0.0029465209140170845|0.09633188769407439|0.0497646438174796
2025-07-16 13:00:00|0.021140514349608647|0.26364076662284647|0.03751046380086516|0.001477532879532422|0.09483545478810443|0.04997491000669144
2025-07-16 13:05:00|0.015445396943719717|0.2590050508544939|0.038327498260503884|0.04904025997586389|0.12395683561582024|0.06379739617790912
2025-07-16 13:10:00|0.03244129705553485|0.25858991212896976|0.03821102254074567|0.0007942415661652771|0.1165075087435273|0.06457874303996218
2025-07-16 13:15:00|0.04582929556466642|0.25989068013561195|0.03906008607067808|0.0051514425663151415|0.11606367314495106|0.0646169081281213
2025-07-16 13:20:00|0.015430488259411108|0.25976613851795477|0.03908998124321418|0.00047610358018946057|0.1154288421131297|0.06472130054252886
2025-07-16 13:25:00|0.014118524040253448|0.2438386494153463|0.03914924252683933|1.79146887940622e-05|0.11430388146335424|0.06490834495037169
2025-07-16 13:30:00|0.06507640700708163|0.26808275098595447|0.05626376160137467|0.1574040084870761|0.26365670092045435|0.15959272786471176
2025-07-16 13:35:00|0.014834140887066718|0.2698955234207431|0.05586605211026567|9.272785985281706e-05|0.26354685883099305|0.15961065315230352
2025-07-16 13:40:00|0.015013045098770035|0.2713069950875251|0.05556187604127682|0.002199368675116934|0.26464563805151636|0.15944245703746315
2025-07-16 13:45:00|0.03746552366753634|0.2802324776862935|0.05698809553022229|0.006808009717544427|0.2210100883013075|0.15687299915280908
2025-07-16 13:50:00|0.0325158404770779|0.29786203556355084|0.05583644674861224|0.005938254785811754|0.22026793086051774|0.15694307287928513
2025-07-16 13:55:00|0.015251584047707791|0.29884453054729126|0.055582963931597514|0.00017206792815958226|0.217604580446945|0.1572829517032495
2025-07-16 14:00:00|0.027417070443533358|0.3046703106621463|0.055210087107389894|0.004535929200747746|0.2205405037256956|0.15693869404141758
2025-07-16 14:05:00|0.039314200521803955|0.32682488064761644|0.05465096557581597|0.0010073755531191584|0.17443108927732995|0.1543736536623692
2025-07-16 14:10:00|0.028251956764815508|0.3229364145852072|0.05457079184473771|0.0019636387155804102|0.17555365808545234|0.1542577876221527
2025-07-16 14:15:00|0.018292955646664184|0.29737770705043937|0.05233389375827691|0.0007177969569572728|0.17129755717925202|0.15464386379739734
2025-07-16 14:20:00|0.015490122996645546|0.29743305888050925|0.052319717513972165|0.0009873070570511353|0.1717882895861299|0.15459205995514935
2025-07-16 14:25:00|0.020126723816623185|0.30300975576004985|0.051051789863584426|0.0008005460124151095|0.1725395805505349|0.15451064273426163
2025-07-16 14:30:00|0.019276928811032427|0.26049955026638066|0.03088198379187718|0.0035764024577815286|0.02487197896369385|0.006767731215043754
2025-07-16 14:35:00|0.015147223257547523|0.26079014737424755|0.030787552615678417|0.0012235259857549632|0.025957494440669193|0.0064839027486762735
2025-07-16 14:40:00|0.01975400670890794|0.26519061786480314|0.029698798052667577|0.0010671055442061507|0.02487057262460087|0.006614460931546244
2025-07-16 14:45:00|0.03448378680581439|0.26242302636130904|0.02836329701590052|0.003466336753930005|0.0216627164760071|0.005120850359966483
2025-07-16 14:50:00|0.03512486023108461|0.2648446689268664|0.029330875382650494|0.00949680220222273|0.025078762371009766|0.007884455186702588
2025-07-16 14:55:00|0.03384271338054417|0.282100601951152|0.029179077781604966|0.00043839540625172546|0.025334424803402096|0.007815845436253807
2025-07-16 15:00:00|0.021528140141632502|0.2766346087317512|0.029357996038103466|0.001745393710414021|0.022655635906940516|0.00753388344098707
2025-07-16 15:05:00|0.019560193812896014|0.25829931502110287|0.02530943452111789|0.010555205590743091|0.03182112445875627|0.010751854518227256
2025-07-16 15:10:00|0.01769660827431979|0.2485020410987338|0.025306095030389587|0.0011705367523524818|0.031059782150007216|0.010853599363382989
2025-07-16 15:15:00|0.015430488259411108|0.2458451532553795|0.025971359212099594|0.00013353506282487123|0.030498916939710144|0.010985182472828656
2025-07-16 15:20:00|0.02094670145359672|0.25090984570677366|0.024982594902011945|0.0026670223456196117|0.03211136827022372|0.010812827373388862
2025-07-16 15:25:00|0.01586284010436079|0.24695218985677717|0.025806982486646333|0.001684773585947421|0.03296018707726933|0.010664685338300272
2025-07-16 15:30:00|0.03807677972418934|0.26440185428630736|0.029812211810380032|0.04966997894006199|0.07720795289377536|0.04701680709025676
2025-07-16 15:35:00|0.028460678345136044|0.27675915034940846|0.028481296070883712|0.0006513368091433259|0.07665867695075576|0.047094594017146364
2025-07-16 15:40:00|0.0370928065598211|0.29285269494222654|0.030160967022584168|0.001005663940180311|0.07659969576695955|0.04710276445315849
2025-07-16 15:45:00|0.016056653000372716|0.2757489794506331|0.0304694484442517|0.010814062043997128|0.08365318245059525|0.047093359614118015
2025-07-16 15:50:00|0.03512486023108461|0.2757489794506331|0.0304694484442517|0.0015988083387889352|0.07607146261976883|0.04738407899522716
2025-07-16 15:55:00|0.01574357062989191|0.258949699024424|0.0300997367210681|0.00025832627917432425|0.07589860433508425|0.04741044578875018
2025-07-16 16:00:00|0.0222884830413716|0.259655434857815|0.030056466091376525|0.0009561141180460794|0.07514093133090177|0.04750732080083065
2025-07-16 16:05:00|0.020693253820350355|0.2607071196291427|0.029916035914395567|0.001112731718475166|0.06607657997189617|0.04762122110849888
2025-07-16 16:10:00|0.017547521431233695|0.2605687400539681|0.029948209217209157|0.0017699440767938413|0.06665198411591558|0.04756016730377193
2025-07-16 16:15:00|0.016518822213939622|0.2615789109527434|0.029645925422537942|0.00019308983522767605|0.06670915402599076|0.047552309474842305
2025-07-16 16:20:00|0.020693253820350355|0.2613436656749464|0.029672353298340576|0.00399358926022038|0.06798259875857174|0.0474699759774956
2025-07-16 16:25:00|0.05817368617219531|0.3006157891095274|0.04403884479689776|0.0014664215615904591|0.06777299060974387|0.04749239473260774
2025-07-16 16:30:00|0.04901975400670891|0.3107728499273507|0.04812884582055337|0.0017246163384103295|0.0217475931836861|0.008910329084233481
2025-07-16 16:35:00|0.018128960119269476|0.3011831453677437|0.04914113182979464|0.0008191501881196709|0.021908686499946258|0.008884781662583451
2025-07-16 16:40:00|0.018516585911293328|0.2839410503009756|0.04859597599370642|0.0007030757290130224|0.0216182153903392|0.008926709686604068
2025-07-16 16:45:00|0.03688408497950056|0.30327267695288174|0.048546562578644384|0.007680888461204754|0.018610509294737027|0.006052693447570017
2025-07-16 16:50:00|0.017204621692135668|0.28663945201688235|0.04875953404962588|0.005424926447969333|0.02228341105245568|0.006872920876675598
2025-07-16 16:55:00|0.030860976518822216|0.30067114093959735|0.0476441111579394|0.00028888883981038167|0.022312749739730183|0.00686500727121162
2025-07-16 17:00:00|0.025016772269847186|0.30320348716529444|0.04741551208221021|0.0020699882474503276|0.023382018939222454|0.006756436397355662
2025-07-16 17:05:00|0.016742452478568766|0.29953642842316475|0.04818253973083879|0.0005525767425718364|0.02284429528906809|0.006865044834819301
2025-07-16 17:10:00|0.03698844576966083|0.31758112502594615|0.047896768411714696|0.007184567719137726|0.028042091103481655|0.008242029650799527
2025-07-16 17:15:00|0.0029817368617219534|0.30501625960008305|0.05324652346286915|0.0003104810026739022|0.02815478135844774|0.008208830643768874
2025-07-16 17:20:00|0.05812896011926948|0.3397633709264513|0.060572971291940274|0.017733731395082858|0.04134470147025814|0.016629467290235074
