|num_files_total|count_moving_mean|count_moving_std|files_size_MB_total|size_moving_mean|size_moving_std
2025-07-06 20:25:00|53|935.3333333333334|973.1907533594135|31.882174|335.7373885333321|791.7942573046785
2025-07-06 20:30:00|96|660.4166666666666|615.3840572185842|125.93488|307.63890853333214|792.8451028846725
2025-07-06 20:35:00|1254|660.5|615.471659490818|99.95756|303.9369985333321|793.7798359311633
2025-07-06 20:40:00|61|660.1666666666666|615.8244781419505|1038.8617|385.4412966166654|816.4356534900269
2025-07-06 20:45:00|2452|760.5|792.9206655260036|2800.858|383.77860494999885|811.0274870920052
2025-07-06 20:50:00|65|760.1666666666666|793.2385670417463|15.89002|382.67806811666543|811.5613171949683
2025-07-06 20:55:00|1262|761.4166666666666|794.0868349967592|115.292274|384.5519256166654|810.8568245370644
2025-07-06 21:00:00|78|760.75|794.7085371951957|1098.5735|475.93248858333214|825.4837586881556
2025-07-06 21:05:00|5813|1240.25|1629.8609045503977|1093.741|564.4218472499988|830.453769725582
2025-07-06 21:10:00|55|1140.8333333333333|1665.3436900714003|20.601727|555.9036832499988|835.9015412370618
2025-07-06 21:15:00|1256|1141.75|1665.409265834466|103.742935|555.6003899999988|836.0797155554428
2025-07-06 21:20:00|1237|1140.1666666666667|1665.299800108811|106.789375|554.3437620833321|836.8018978920802
2025-07-06 21:25:00|110|1144.9166666666667|1661.9949380917037|398.72272|584.9138075833321|822.5596991325724
2025-07-06 21:30:00|87|1144.1666666666667|1662.5132580925047|151.90216|587.0777475833321|821.2756310846921
2025-07-06 21:35:00|38|1042.8333333333333|1692.0072444146142|4.101988|579.0897832499987|826.8911796366286
2025-07-06 21:40:00|2493|1245.5|1709.276162590476|1973.2617|656.9564499166655|913.5746850725002
2025-07-06 21:45:00|36|1044.1666666666667|1696.4857169687014|17.240385|424.9883153333321|628.7084856329982
2025-07-06 21:50:00|62|1043.9166666666667|1696.6433416566665|16.273758|425.0202934999988|628.6857952641889
2025-07-06 21:55:00|63|944.0|1717.8057356565573|30.596191|417.9622865833321|632.9401279933435
2025-07-06 22:00:00|1293|1045.25|1697.812717212147|995.6385|409.38436991666543|623.5047916804543
2025-07-06 22:05:00|48|564.8333333333334|809.1361087136452|44.958755|321.9858494999988|591.5419368019507
2025-07-06 22:10:00|1246|664.0833333333334|813.9446550688625|117.47618|330.0587205833321|587.7035626914924
2025-07-06 22:15:00|1253|663.8333333333334|813.7467590588647|921.8533|398.2345843333321|606.2235457957634
2025-07-06 22:20:00|1257|665.5|815.0468475102408|112.239395|398.6887526666655|605.9873480003168
2025-07-06 22:25:00|57|661.0833333333334|818.4671324920232|845.3627|435.90875099999874|619.5541652204723
2025-07-06 22:30:00|132|664.8333333333334|815.6961146868175|21.810452|425.0677753333321|626.0793107270317
2025-07-06 22:35:00|86|668.8333333333334|812.4540639695417|102.19737|433.24239049999875|620.7004510347563
2025-07-06 22:40:00|55|465.6666666666667|588.8960910556485|2196.0823|451.8107738333321|672.1584772304279
2025-07-06 22:45:00|1248|566.6666666666666|611.9866803858679|110.10518|459.5495067499987|667.2167317092411
2025-07-06 22:50:00|58|566.3333333333334|612.2875636545936|32.775898|460.9246850833322|666.2363400005505
2025-07-06 22:55:00|1265|666.5|620.7215010116856|1017.916|543.2013358333321|669.2195463291931
2025-07-06 23:00:00|27|561.0|612.0860010875025|99.5156|468.5244274999988|664.1221663412422
2025-07-06 23:05:00|10|557.8333333333334|615.0723288337616|28.669865|467.1670199999988|665.0825524053296
2025-07-06 23:10:00|17|455.4166666666667|591.9544605232313|38.773876|460.60849466666554|669.2196030279385
2025-07-06 23:15:00|14|352.1666666666667|546.5007416336013|400.52588|417.1645429999988|653.2866748391821
2025-07-06 23:20:00|1230|349.9166666666667|542.4775585359888|197.98038|424.30962508333215|650.1096410884892
2025-07-06 23:25:00|13|346.25|544.7812112966395|17.25835|355.3009292499989|645.2854651759669
2025-07-06 23:30:00|1655|473.1666666666667|656.3176660641518|108.019485|362.4850153333321|641.7050815374406
2025-07-06 23:35:00|42|469.5|658.7955262860868|333.72556|381.77903116666545|636.6281823207247
2025-07-06 23:40:00|6|465.4166666666667|661.7434903115508|839.67786|268.7453278333321|333.4264859484837
2025-07-06 23:45:00|5|361.8333333333333|624.3354042257356|15.407274|260.8538356666655|338.6029589737509
2025-07-06 23:50:00|13|358.0833333333333|626.4577847394202|22.528042|259.99984766666546|339.24280508403
2025-07-06 23:55:00|1223|354.5833333333333|621.0240016344587|105.54109|183.96860516666547|242.33599977062474
2025-07-07 00:00:00|55|356.9166666666667|619.7325608435566|69.19386|181.44179349999877|243.45214563424918
2025-07-07 00:05:00|4|356.4166666666667|620.0402418514198|28.066063|181.39147666666545|243.4866510323627
2025-07-07 00:10:00|9|355.75|620.4425290211797|425.80905|213.6444078333321|248.46078762300033
2025-07-07 00:15:00|11|355.5|620.5933377898175|1088.9495|271.0130428333321|353.0131067874795
2025-07-07 00:20:00|10|253.83333333333334|561.4173351816268|452.98138|292.2631261666655|355.88055996765775
2025-07-07 00:25:00|8|253.41666666666666|561.6141442037512|1771.5005|438.4499719999988|543.4928415591428
2025-07-07 00:30:00|244|135.83333333333334|348.92792517898414|1371.0466|543.7022315833321|593.6669454359314
2025-07-07 00:35:00|17|133.75|349.61306533732295|947.57263|594.8561540833322|600.3381830115669
2025-07-07 00:40:00|14|134.41666666666666|349.3548491234584|2332.1128|719.2257324166654|782.5932855062367
2025-07-07 00:45:00|12|135.0|349.1248799759129|7915.7603|1377.5884845833323|2191.5213884099767
2025-07-07 00:50:00|169|148.0|347.0674548006944|2181.0017|1557.461289416665|2158.52346913918
2025-07-07 00:55:00|306|71.58333333333333|106.29244250343771|172.31143|1563.0254844166654|2154.5228448639464
2025-07-07 01:00:00|389|99.41666666666667|139.9548357886199|540.3802|1602.2910127499988|2128.9652769382365
2025-07-07 01:05:00|450|136.58333333333334|168.60090495465602|2723.5215|1826.9122991666652|2089.6050431487924
2025-07-07 01:10:00|270|158.33333333333334|167.47718071612036|225.12474|1810.1886066666655|2102.6005215850555
2025-07-07 01:15:00|378|188.91666666666666|171.58536615574795|118.26277|1729.298045833332|2150.9855305899137
2025-07-07 01:20:00|285|211.83333333333334|163.7002989575837|1907.9547|1850.5458224999986|2113.1761525617767
2025-07-07 01:25:00|275|234.08333333333334|151.1401867824062|28.912575|1705.330162083332|2177.9827288391716
2025-07-07 01:30:00|3326|490.9166666666667|905.5167744376112|990.8373|1673.6460537499986|2186.038434241209
2025-07-07 01:35:00|369|520.25|894.4022000501577|1058.2397|1682.8683095833321|2182.928103578171
2025-07-07 01:40:00|299|544.0|883.454068364116|158.28944|1501.7163629166655|2214.127288514193
2025-07-07 01:45:00|9|543.75|883.6187089051984|342.12622|870.580189583332|921.9865601668384
2025-07-07 01:50:00|16|531.0|890.5939795235837|190.16867|704.6774370833322|840.2446618794006
2025-07-07 01:55:00|23|507.4166666666667|900.7824334567472|269.49396|712.7759812499988|835.0996710356395
2025-07-07 02:00:00|85|482.0833333333333|908.6558962989259|996.95514|750.8238929166654|836.9300954891853
2025-07-07 02:05:00|123|454.8333333333333|914.5894094503851|125.9139|534.3565929166655|575.3774554557572
2025-07-07 02:10:00|80|439.0|919.7104287368329|1867.4454|671.2166479166655|680.8006457354295
2025-07-07 02:15:00|179|422.4166666666667|922.6995431719434|1841.2827|814.8016420833322|733.2543574620731
2025-07-07 02:20:00|40|402.0|928.7076063981787|844.1103|726.147942083332|648.483764934531
2025-07-07 02:25:00|52|383.4166666666667|933.6975817910424|547.96173|769.4020383333321|614.1516909286886
2025-07-07 02:30:00|56|110.91666666666667|115.61413749145356|143.69005|698.8064341666654|634.7284558611738
2025-07-07 02:35:00|97|88.25|82.27130837559318|558.7021|657.1783008333322|625.3235143453823
2025-07-07 02:40:00|37|66.41666666666667|49.4928063338651|5168.2964|1074.6788808333322|1424.1724892686866
2025-07-07 02:45:00|43|69.25|46.80739063647362|204.3325|1063.196070833332|1431.1542459820569
2025-07-07 02:50:00|41|71.33333333333333|44.73219977804953|32.218033|1050.033517749999|1440.6086804466925
2025-07-07 02:55:00|71|75.33333333333333|42.08505097021011|33.129982|1030.3365195833321|1453.8063585864058
2025-07-07 03:00:00|77|74.66666666666667|41.98123679023648|326.56042|974.4702929166656|1468.01710014152
2025-07-07 03:05:00|3041|317.8333333333333|858.4671151994137|1709.8258|1106.4629512499987|1455.9424094809883
2025-07-07 03:10:00|66|316.6666666666667|858.8291536455494|1042.6317|1037.7284762499987|1436.0849019490656
2025-07-07 03:15:00|176|316.4166666666667|858.8733061753762|2300.1665|1075.9687929166655|1465.2409300224867
2025-07-07 03:20:00|37|316.1666666666667|858.9615118198802|426.71704|1041.186021249999|1476.1587804659757
2025-07-07 03:25:00|226|330.6666666666667|855.5586514439683|3364.2651|1275.877968749999|1608.5553846006615
2025-07-07 03:30:00|69|331.75|855.1873930740227|234.41603|1283.4384670833322|1602.9535872452473
2025-07-07 03:35:00|54|328.1666666666667|856.3497409282578|181.73376|1252.0244387499988|1622.0282083975032
2025-07-07 03:40:00|56|329.75|855.7798277807085|795.49164|887.6240420833323|1053.9326755271054
2025-07-07 03:45:00|37|329.25|855.964328589806|57.04436|875.3500304166655|1063.4285200767656
2025-07-07 03:50:00|52|330.1666666666667|855.6333999742709|75.36775|878.9458401666653|1060.3870355239078
2025-07-07 03:55:00|56|328.9166666666667|856.0572897495523|66.54442|881.7303766666655|1058.005236024995
2025-07-07 04:00:00|1441|442.5833333333333|908.5153181610917|39620.184|4156.199008333332|11216.898629394178
2025-07-07 04:05:00|45|192.91666666666666|397.45816436985774|28.04099|4016.050274166666|11260.66448152704
2025-07-07 04:10:00|38|190.58333333333334|398.3521645098861|29.261398|3931.602748999999|11288.755069185267
2025-07-07 04:15:00|65|181.33333333333334|400.00689388000484|251.98277|3760.9207714999993|11331.068841659127
2025-07-07 04:20:00|74|184.41666666666666|398.9343665164649|1776.5231|3873.4046098333324|11301.622652069495
2025-07-07 04:25:00|47|169.5|400.58128218425014|553.8276|3639.201484833333|11342.180227748811
2025-07-07 04:30:00|191|179.66666666666666|399.34499401199275|1637.3313|3756.111090666666|11311.082584143038
2025-07-07 04:35:00|52|179.5|399.40262210640134|123.380615|3751.2483285833327|11312.771363406197
2025-07-07 04:40:00|3009|425.5833333333333|905.4823383984534|3541.5576|3980.0871585833324|11275.257792682394
2025-07-07 04:45:00|64|427.8333333333333|904.4619528993138|183.38298|3990.6153769166663|11271.31995539393
2025-07-07 04:50:00|177|438.25|900.4509097719359|701.80457|4042.818445249999|11252.973746465139
2025-07-07 04:55:00|227|452.5|895.1894162182143|377.70758|4068.7487085833327|11243.332624323657
2025-07-07 05:00:00|77|338.8333333333333|843.3607912645926|4913.93|1176.5608752499995|1565.8453450041982
2025-07-07 05:05:00|161|348.5|840.3460867134213|2511.7012|1383.5325594166661|1564.377381597198
2025-07-07 05:10:00|66|350.8333333333333|839.4439537665198|378.81094|1412.661687916666|1539.9313914154611
2025-07-07 05:15:00|59|350.3333333333333|839.6314487303256|180.95497|1406.7427045833329|1544.9266257667907
2025-07-07 05:20:00|52|348.5|840.3134155561554|7.9741077|1259.363621891666|1590.1386442596402
2025-07-07 05:25:00|69|350.3333333333333|839.6195386584243|2076.3105|1386.2371968916661|1589.4655551963385
2025-07-07 05:30:00|106|343.25|841.4424979003276|400.94907|1283.2053443916661|1611.6272396537763
2025-07-07 05:35:00|66|344.4166666666667|841.0115617336735|4684.364|1663.287293141666|1835.5060065293494
2025-07-07 05:40:00|337|121.75|88.10646968307091|1827.332|1520.4351598083329|1740.272597150082
2025-07-07 05:45:00|109|125.5|86.3655023722662|141.14244|1516.9151148083326|1743.263059038497
2025-07-07 05:50:00|53|115.16666666666667|87.05884460671568|53.309254|1462.8738384749995|1780.4830402820658
2025-07-07 05:55:00|91|103.83333333333333|79.71977436154835|6607.321|1982.008290141666|2274.8638773732837
2025-07-07 06:00:00|269|119.83333333333333|92.14399140220175|1933.1437|1733.6094318083326|2080.0100783831726
2025-07-07 06:05:00|110|115.58333333333333|91.24438546454091|6261.573|2046.0987484749994|2455.348403100782
2025-07-07 06:10:00|238|129.91666666666666|96.12629791856703|2136.8286|2192.6002201416663|2398.6155984796274
2025-07-07 06:15:00|3162|388.5|878.4158778992276|3217.1343|2445.6151643083326|2326.168902776357
2025-07-07 06:20:00|307|409.75|872.6006193609463|45.11276|2448.710051999999|2322.652917736154
2025-07-07 06:25:00|82|410.8333333333333|872.1470719732604|29.284191|2278.1245262499992|2425.3889913007556
2025-07-07 06:30:00|1381|517.0833333333334|908.5391329274833|6816.9053|2812.787545416666|2668.9119001808117
2025-07-07 06:35:00|2084|685.25|999.6484950403226|702.92206|2481.000717083333|2662.564416428268
2025-07-07 06:40:00|61|662.25|1011.4944052332667|12984.12|3410.733050416666|4016.9770104539098
2025-07-07 06:45:00|1291|760.75|1010.2719818310048|839.7214|3468.947963749999|3970.0739374945474
2025-07-07 06:50:00|226|775.1666666666666|1000.4407059194589|2001.5297|3631.299667583333|3855.8902924003696
2025-07-07 06:55:00|1307|876.5|986.3264718595608|7159.1895|3677.28870925|3897.6766181048083
2025-07-07 07:00:00|1738|998.9166666666666|995.1945865766836|15209.162|4783.623567583333|5066.51261778563
2025-07-07 07:05:00|2431|1192.3333333333333|1031.6053097728498|4060.3635|4600.1894425833325|5047.952283577215
2025-07-07 07:10:00|73|1178.5833333333333|1046.4742066346105|32245.016|7109.205059249999|9356.215344031269
2025-07-07 07:15:00|970|995.9166666666666|839.6617780482641|225.57619|6859.908550083333|9507.971621097351
2025-07-07 07:20:00|338|998.5|837.394172418235|8189.633|7538.618570083333|9264.868766085761
2025-07-07 07:25:00|957|1071.4166666666667|786.9080411023492|1355.206|7649.112054166665|9174.637512063498
2025-07-07 07:30:00|203|973.25|817.6536413865886|264.8307|7103.105837499999|9420.342002224079
2025-07-07 07:35:00|968|880.25|739.5702837090431|309.89938|7070.3539475|9445.266766435314
2025-07-07 07:40:00|128|885.8333333333334|733.0472926990136|2837.3347|6224.788505833333|9321.089280924949
2025-07-07 07:45:00|1284|885.25|732.6982666828276|255.20436|6176.078752499999|9353.260368214502
2025-07-07 07:50:00|3127|1127.0|943.630802225697|1105.3011|6101.393035833332|9393.117719449556
2025-07-07 07:55:00|130|1028.9166666666667|983.5462237446928|123.43854|5515.080455833333|9539.530780832056
2025-07-07 08:00:00|1416|1002.0833333333334|966.6901786586913|2349.069|4443.406039166665|9061.886727047948
2025-07-07 08:05:00|1486|923.3333333333334|873.7246636548658|39203.2|7371.975747499998|13512.53293584848
2025-07-07 08:10:00|1047|1004.5|831.7841175340145|372.98047|4715.972786666665|11095.20614140427
2025-07-07 08:15:00|292|948.0|856.9858384318541|218.4234|4715.376720833332|11095.469497827487
2025-07-07 08:20:00|1110|1012.3333333333334|835.7441249714313|516.72754|4075.9679324999993|11098.140516716507
2025-07-07 08:25:00|3246|1203.0833333333333|1054.5455254049195|971.8395|4044.0207241666662|11107.232584546391
2025-07-07 08:30:00|542|1231.3333333333333|1029.5637499210711|618.86194|4073.5233274999987|11096.747120313526
2025-07-07 08:35:00|1116|1243.6666666666667|1027.0057389707279|400.1898|4081.0475291666658|11093.99345180979
2025-07-07 08:40:00|1322|1343.1666666666667|965.0609809590896|2288.0405|4035.2730124999994|11100.72277223211
2025-07-07 08:45:00|494|1277.3333333333333|995.9164197619889|1529.3472|4141.451582499999|11067.322765777604
2025-07-07 08:50:00|1070|1105.9166666666667|807.8850568933287|708.46466|4108.381879166666|11077.807591655817
2025-07-07 08:55:00|1187|1194.0|747.147180340615|173.72113|4112.572094999999|11076.172634472365
2025-07-07 09:00:00|1208|1176.6666666666667|743.9345442044134|728.35986|3977.512999999999|11109.462225306865
2025-07-07 09:05:00|726|1113.3333333333333|747.5477890875732|1961.556|874.0426666666662|691.400487550739
2025-07-07 09:10:00|1361|1139.5|750.5044969885404|227.17638|861.8923258333326|702.2031611324521
2025-07-07 09:15:00|3948|1444.1666666666667|1055.3492169405317|3981.2402|1175.4603924999994|1110.2973306488975
